G,A,E,I,S,L,D,prob_Y,Y
0,-2.3345710135905904,-0.14133224913857828,5.7946144865902145,-5.040923290411632,4.1738954432295134,6.44986036638155,0.505684185359724,1
1,22.156399401461492,0.03448125742550523,8.431577158250267,10.071181363600155,-1.8357592551796398,-2.1264700070240945,0.8480414299403136,1
1,-2.8299389772395784,0.04909114128838177,-2.667170968783039,2.1695624037697963,-4.109161270255575,-3.458151739747377,0.629276734678116,0
1,-15.368662981379114,0.06091598587331193,4.495555729516534,-1.8258295437170995,-1.5351364491655126,3.5900660767841686,0.5372643761502168,0
1,-3.878392317031704,0.04008304758452319,-0.45068479911777204,-3.6695113007605427,-0.5481841837043768,-1.8659576914034728,0.42453529102306287,0
1,2.723606499529133,0.026318473798911612,5.279777441618535,-11.227347311610062,4.962545063606067,-0.6801454322876026,0.6778246209045843,0
0,-15.505742458513353,-0.02161765199889254,-7.578472140924059,-9.92646287955899,8.804006467616114,6.861154964370976,0.12427250501826478,0
1,3.159580876447748,-0.052904073933801754,-7.1835601904029955,-6.638829379583838,-4.048888208267123,-4.500887382750484,0.3689254316106808,1
0,-0.18637134947969258,-0.013349473348000351,-6.023701021451431,-1.8229123060235475,-0.7608509515345769,3.4116490035220184,0.3733751690071902,0
1,-11.734422401687766,0.16678153519832328,-3.551408506508285,-7.8868215600470535,-3.0902515971346243,-0.5308642058485518,0.32871706081024005,0
0,4.825750741780517,-0.1056026515381398,4.2177499837957315,2.973136689209469,11.243138434296238,9.163123794893533,0.3742629640898053,0
1,-4.6097495354991125,0.04965778533347942,0.1585255166852232,-10.988888599992078,-2.233129546639808,-8.43340637347428,0.5836158256781225,0
0,20.66871671911251,-0.30022005850651856,2.7140873744016627,0.9348646454148346,1.0422503472907212,10.258546881034341,0.38204191914781827,0
1,1.8632444820428802,0.013520866830452727,3.3172569636954927,-9.401136993895985,2.722371083169377,-1.9639523618451056,0.5972061088897777,1
0,-6.352005106198973,-0.04305884482136535,-6.555768441824844,0.6686089737320726,2.349980724260605,9.713903888200358,0.4136941494322093,1
0,4.3546219610970525,-0.16588639133993155,-0.6166514050064157,-6.8361009248218245,11.370655339737961,11.830737237804493,0.258665622074829,1
1,-18.241238860524057,0.12805931908917256,1.0080039544466026,-9.356915082091868,-14.00137606343514,-8.464172019717694,0.685953212165147,1
1,-1.4867519065643862,-0.05627439057627692,-3.0967870086848963,-10.689908143948237,0.6148546361326233,-3.4918345348766295,0.3793676911556971,0
0,-2.5660830594003485,-0.11306184156634586,1.617963944405588,5.007480776591491,1.8585829508515341,5.482333082665713,0.4895630475519966,1
0,-10.470869893700602,-0.08965357760393378,-6.057302989311523,-10.765069564768364,11.021433905305216,7.550021090903145,0.10497901713030204,0
0,-2.443881024240568,-0.08294261303845524,3.088210000354533,-2.934090489950833,3.2806464088577636,-4.262089537820209,0.5925708509359463,1
1,-3.0873941986298377,0.04530691192934677,-5.571659062625606,-4.021293821193827,-4.259847630857215,-9.314810736964851,0.517341203907283,0
0,5.111336366731244,-0.211774877962511,-4.460142887824156,-7.272594317862625,6.265995094302202,11.05592489042097,0.21080054813270555,0
1,10.11888825921885,-0.08461453957253084,2.856188747954879,2.424594757489067,5.564820978757577,4.213928819730976,0.4675441977606196,0
1,5.241399670727773,-0.06489777429846949,1.7223230933414209,0.7198688478641242,-3.186169241916298,1.45319400405634,0.5445564532747659,1
0,-0.44487573769348643,-0.0713029591893703,-5.082221552902208,-1.1961560247672294,14.879608254712593,16.554831678492164,0.22906755442965257,1
0,-6.251779336339084,-0.14644591375824645,1.5013106193627896,2.445129314688138,6.546569610419223,5.653815719307657,0.4199836608518559,0
0,-15.724755878569031,-0.020927587445556672,-12.605720390014893,-1.4293232336611141,-4.5748474570336155,-1.2919377600639486,0.42689613396770004,1
1,7.169030144327401,-0.17270949128302426,-2.511889187136802,-7.49811190436969,2.922566088935084,-7.7723970678027765,0.4318186594417318,1
1,-9.918991209560044,0.13011737706676807,-0.5664806407820093,-4.6723225298413515,4.121677123725309,-0.9404985668853882,0.4478265296128818,0
0,-6.930677201723256,0.010177727401321834,-0.4265678808054132,-7.864591619318954,-0.35924441545616403,13.770761957688604,0.3084174930532121,0
0,14.14889347241958,-0.15713455673497562,0.34507086690681354,-14.101917083565251,5.049868762818925,7.362179565083871,0.3458544636761698,1
0,17.148667774040106,-0.176664559798959,2.5816249619459626,-1.244655814483845,-3.845145434137981,0.37724452417564935,0.555166405406932,0
0,10.19664523510744,-0.19414912663456924,5.462066046474778,8.45649894685851,-2.3766479580547397,0.24065547924193847,0.7173712541934041,1
0,-1.1673331336712707,-0.13209986202681478,5.896877917092885,5.146784619906511,4.684720503316335,0.30075672119154095,0.5393387642949053,1
1,-0.40023081740131516,-0.006971743639864469,-1.1826436680981236,-5.2483715492751895,1.77140910957687,-0.578418540946396,0.4445463588346257,1
0,3.2315585507714957,-0.23847975512200825,2.090707349227876,-12.89760886370817,4.249606106794374,12.887741258732275,0.40970876708723936,0
1,4.249966136598289,-0.009804378506844125,6.594709836089422,11.63110339061165,13.083518301533843,14.107548204580105,0.646183432206897,1
0,5.785479796438182,-0.2312747040956466,-1.4413980381320843,-0.3518133540408366,0.12592444597259922,19.992002637256096,0.3099346050182193,1
0,-25.642854360775615,-0.03426890362278523,-4.493829625113282,-8.406611932719438,-5.657244627485925,-3.5437671138491478,0.4178503255821234,1
1,0.042702541652147374,0.038362004433145525,6.784460029388368,9.840228594211176,-4.113564948115005,-7.951350656160653,0.8261148113576783,1
1,-2.421447292480771,-0.05452075399629541,0.5646530849179299,-5.293037359649105,3.0776174662907603,-0.7034712364460041,0.43064250565429263,0
1,11.428130141487259,-0.05029963668361853,0.5972812925484969,-8.9556477720018,5.152429531959306,8.362694653921565,0.3529856769863719,0
0,9.632911179846744,-0.11105630315863058,0.6983328912002801,-6.484821182932784,2.7456767507225543,1.749706507334973,0.4397370857652484,1
1,6.115393087652038,-0.03300699373817012,2.94781839492562,5.4350751023812,3.056472128676093,3.7804790845168474,0.5215142241375874,1
0,1.8243453253187951,-0.24939355867604723,-1.181147263349103,-3.1100332400840167,0.5594016081950981,-2.215422418097436,0.4768758587023956,1
1,10.469323941226442,-0.13829905217267324,14.39941972207696,24.19051713114532,-0.5372807292883242,0.610445270149903,0.9970121089877173,1
0,15.702616593706345,-0.10778992587983466,-6.762677857633053,-3.23604235730722,1.2818780053876857,6.576179256456494,0.34725767008588754,1
0,2.3347536321013322,-0.18877947901231495,2.43942221164387,7.0275289005099655,-2.32795223747772,-4.668035306682023,0.6681103744721864,1
0,-1.0178788910977659,-0.19067322237634288,-2.879383158501664,-7.344029348623665,-0.29358713948414294,0.7807874302893386,0.4028822266661711,1
0,8.433335347662883,-0.15982344232893925,5.12225888163451,-2.230855450016576,6.354712066456944,9.96528670475399,0.37758583323436656,0
1,-2.9211318147038483,0.07987535422294656,-0.5486365447432575,3.8608722116718566,1.9429906080144725,2.8966197691935136,0.5106961642725316,0
1,0.8987795575924906,0.04814641270373776,0.5991040317733258,-6.411217396974237,-0.21790506114820118,1.8416910899555918,0.4949504741225937,1
1,16.711811707674073,-0.029637309407943235,1.088384099657754,5.877009681381672,0.5805908025796065,6.678779341911701,0.4854970521064406,0
1,22.28057486037236,-0.11638899607296921,7.515385090146139,1.1553834673172698,-10.570410962578656,-3.271894902862866,0.6510288665713172,1
1,15.291327409990238,-0.08194959935524321,-4.3256201717470475,-4.141342511053795,4.99296741221112,1.2430438986646344,0.36019314216899145,1
1,-2.860414379484425,0.004077606966395475,-3.9327939296985015,-1.0950324124028867,2.650208391814686,-0.6269584567975968,0.416701513252315,1
1,-12.882016342455216,0.019761432963064207,1.0147765038633931,-13.709197980161619,-6.9758760053977715,-7.117560910670309,0.6040919826471826,1
1,2.862640530011724,-0.11099475589447477,8.57865174810464,11.035515753743491,4.399709642710921,-0.5472453618776223,0.8270680328726758,1
0,6.35243034956811,-0.155232843540827,6.301339196409867,17.91882802744798,17.319133996468885,23.826112410616027,0.6646404295649121,1
0,18.441765496674265,-0.26394318982471265,-0.7989643718689545,-1.8235203113433816,4.600658903992208,5.257439126936626,0.41134370102457596,1
1,-7.11080477973476,-0.00831903278097934,-1.1996634487772475,-1.984228164893989,-0.4972200913682329,-7.273733876835642,0.5388000489823325,1
0,-10.040240635151747,0.003852620360592973,-4.481561082303129,-14.17532474329487,1.314272308418397,10.015112749812149,0.15997299786144173,1
0,-7.188650962547399,-0.2116558195802422,2.6991378405164803,-2.6383173003886737,1.1172866085859539,-3.8080405969318223,0.5796752712393839,1
1,-8.687400165393665,0.0323127438015951,0.31602943446707904,3.6206747899585094,0.24607581627679298,-2.2435999694610174,0.5307593766761005,0
0,-4.507130614081888,-0.04711503295113001,4.489355539031235,-6.146223889218656,-0.9752433458968937,0.0990700870810331,0.6035636172071508,1
0,12.628367038633748,-0.3229836267555819,-6.083607871143051,-6.3338597206929075,5.845760453350209,13.700397475294977,0.17372036798178941,1
1,-9.70947203871036,0.03312794286358289,-1.3656366715353359,1.3306514213682448,4.800649442635367,8.20945375780275,0.42350977888924773,0
1,-3.4407808346332764,0.06837699657474083,1.2534976288339987,3.2278632535280867,13.250064291703575,12.309001497203711,0.2941589101381994,0
0,8.594155276765335,-0.10395156287657165,0.5608556190782927,-10.868838481496049,6.450207632949278,3.647765518641772,0.4338814872773887,0
0,6.27946563505769,-0.19184673464123186,7.3224990865778095,5.863364990463969,5.834833741705911,10.929298482591054,0.5564877277084843,0
0,-3.2143793766179094,-0.12933095806263134,0.9540470117877811,-3.1687722696916003,7.090531001957816,6.60159964937219,0.36726384324145106,1
0,-2.217604501437407,-0.1423006239994123,-2.846765380861484,-8.990654829409218,-0.6187263232960207,-4.149257913847225,0.4004511224633591,0
0,24.975337176791378,-0.282434636367746,4.5298391659146215,-1.9207423966983015,5.866241011317188,12.143240709490254,0.34409503340058856,0
1,-0.22838542956174024,0.1008966646661803,-5.138386381867395,0.8280466012756538,1.9154379823180823,-6.477404042595533,0.5531298663998264,0
1,-8.614329603986473,0.022698988506831386,5.703880215150086,-2.8917292103861607,-4.1955121516398,-9.435619317034813,0.6926777743249779,1
0,-13.725199796520872,-0.10322806703171211,-1.2965135852500427,-0.9003690540858575,0.20445944709397457,-5.101652637898531,0.5355060692478,1
1,23.322140134326297,-0.06696384713867837,10.544234573740264,10.04163928836577,-0.40948168539605123,-5.771380757869642,0.8908721994423845,1
1,9.414042967370015,-0.12638942202334597,4.865047858097379,9.315376200984035,8.2446926419308,10.491536544127491,0.5593851896988462,1
1,-7.181618996175821,0.0019396718621077502,0.3021945714540126,-11.341650389223304,-3.2297962957164175,-11.204044994320794,0.6085012594132968,1
0,-3.9917352656685203,-0.1380250947373956,3.86386411851064,3.2607091899355103,-0.4597459084682183,2.4305765595651594,0.5723056336892357,0
1,10.052892732515431,-0.05377957025200192,5.20092189888317,4.318377959488117,2.972560940798688,-2.2793862804588416,0.6137535526676594,1
0,4.868906325232089,-0.25736017586374504,-1.8484785928664242,0.8926937904082584,-1.4744101299765813,8.150348527389651,0.45552603242352085,0
1,-10.501847768423083,0.029125091462581465,-1.1344788223149092,-7.784231713996722,-7.79170722095028,-13.92743068558902,0.6242003738275398,1
0,18.03506278233877,-0.24643549589934077,-4.973375910161428,-6.005310375798703,1.821240173648732,5.955927942134858,0.31594738836786007,0
1,12.43201879530092,-0.020130656786623846,7.213027989080471,5.4579606217402405,11.374964472404242,10.238132645843617,0.5321521230678239,0
1,-8.90030538332374,-0.05003687980722926,-4.12814306401036,-10.378999344323852,7.734197223410676,0.7223660874490045,0.24466787564405823,0
0,6.510489742433862,-0.21977285026339294,-9.83670910755751,-14.253236832681258,1.144460881582889,-1.0084687825436185,0.08164463326506274,0
1,-7.759345450933544,0.005997143465901189,1.643302712966744,2.2359510073815003,-4.576188141811976,-6.6149603747634895,0.6053228938061296,1
1,3.8565317988814627,-0.08652222219931593,0.48630556611393083,1.0135520781408016,0.6653969347613163,-5.464915102829859,0.5093768346335877,0
1,3.335549782069407,-0.013326913212438507,-0.6408940655370154,3.2572537932454857,6.311987409025278,0.6399554830408913,0.4332915296755986,0
0,2.113327213544352,-0.18301395897522355,-0.17492627616422024,-2.5666020093555177,2.567109021173458,1.8879358013244416,0.4385536537038098,0
1,10.61093746975542,-0.04367476910440621,1.2820367505550319,2.636717537860907,-0.398274670261786,-5.417593342519164,0.5343261909346421,1
0,-1.0256154610380435,-0.1272270959467749,0.3722956085561163,-4.466449233576634,3.715380924259794,12.025199974247302,0.3191289598954555,0
0,-5.039672736514444,-0.042499601463929504,-6.317742576392358,-7.81462982636584,0.26045763673140554,8.527593062438736,0.22113588674742415,0
0,-14.98888051891857,-0.0675075606054783,-4.409299903744594,-7.822380691714348,-4.9019761674265485,-2.7362692943437574,0.3904453782845623,1
0,-13.899276522915287,0.03825901383905894,-1.2010458370886035,-0.3511229706909642,-2.2729882645250274,2.25594337146084,0.5088705213016536,1
0,-9.145815333363927,-0.030015269580175252,-1.1700469382334804,-3.622001504038959,-0.7507976769520175,-4.063920607436888,0.5018980371060835,1
0,6.264047489550961,-0.079510551543308,-6.9108187099144684,-5.596055318458342,2.316242034719216,13.604111191509876,0.21749933428944676,1
1,-2.1915624022259053,0.05166360656604185,-0.9276646676563329,0.012452124916151774,-6.1317802714149,-5.029224521989674,0.603132508462375,1
1,-2.6056194495279144,0.006463038018820644,-0.005482725452652826,-2.384331261512359,6.621408731860473,5.935857843902295,0.3705446974371948,1
0,-1.0449914624923906,-0.16302677387646036,-0.16913739606783196,-5.926674255860696,8.160823024474302,2.537788512614897,0.37074535931258434,1
0,3.43229884030184,-0.16212484318388048,-1.5519626255150794,-5.625186267105938,7.624663372240408,3.8193782274649486,0.33450876286726633,0
0,16.169044962560385,-0.16627924560420443,8.811667213497081,6.553242579473058,8.684071157492342,5.638250304611162,0.6497954983097676,1
0,6.959053063603598,-0.15039455358772524,6.475645397749149,-9.08323636067721,0.19701970995570273,6.224070651948853,0.6257465742070478,1
0,-11.83914503840969,-0.09727606869514871,4.958859393733771,-1.9364111748997033,-11.75728048116915,-3.8989809207972534,0.640440331949548,0
0,-8.464912873592706,-0.17710318214581777,-3.0367828725077204,-8.18128355789068,8.36308021091257,12.490862916064524,0.20795163274206627,1
0,-0.2144655743854642,-0.19096616186016846,2.6543185750608935,-0.0930095711555041,13.437777686907156,14.749537375172533,0.29123885403116784,1
1,-12.894273899388129,0.13145634750539437,10.910532898416214,7.771678652990726,1.8192849612996973,1.9957598222064754,0.7967170037399368,1
1,8.253860658000129,-0.10271076303087628,-3.534281291136454,-1.0438340306723317,-1.6487767359925432,-1.9011710112530544,0.5212086340181016,1
1,1.0268527844944728,-0.03790465522907227,-2.203044199054224,-5.782506242967285,-2.048388988699647,4.607130412005544,0.40316797468020155,0
0,1.5351681001293187,-0.14947067097838812,1.5891296558793004,3.5595217580919014,3.3825546945223044,5.7925835996098085,0.4406103919197223,1
1,-5.503592632042107,-0.05115396290826851,-10.981259382797356,-9.302344906703269,-5.0975079624557065,-8.015648047696413,0.18209788007541194,0
1,-21.314781422215013,0.14545292909840002,2.5763734519354444,3.6284604851528255,-8.362877899500905,-20.779604187503857,0.7668849631788536,1
1,-9.988743708586242,0.007671282823005443,7.651632872234897,-1.1257207204409525,4.443594397516649,7.418653604531192,0.4401684332871346,0
1,-14.62918990886649,0.1896047938582176,-0.02212205677052284,-7.6721455255626445,-0.08035676848285389,1.2684974494907695,0.46457016654188926,1
